,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
0,"San Francisco, California",gym,ChIJ4S9oyC9-j4ARtZ2_aMrFziE,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1645 Bryant Street, San Francisco",37.766513,-122.4102957
1,"San Francisco, California",gym,ChIJYR3cR92GhYAReMwzpHwVcI8,Planet Granite San Francisco,"['gym', 'health', 'point_of_interest', 'establishment']","924 Mason Street, San Francisco",37.8041834,-122.4680738
2,"San Francisco, California",gym,ChIJ41jg5xR-j4ARbMPPFtrBVL0,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","3800 24th Street #2, San Francisco",37.7518678,-122.4277682
3,"San Francisco, California",gym,ChIJZV5ky5WAhYAR5R8000ysu9c,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1200 Van Ness Avenue, San Francisco",37.7867894,-122.4213437
4,"San Francisco, California",gym,ChIJi_z_a6KAhYARHyEzLOKy6xQ,Yoga Tree Hayes,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","519 Hayes Street, San Francisco",37.776507,-122.425014
5,"San Francisco, California",gym,ChIJTfLGi5aAhYARxz-WxDeTg-s,Studiomix,"['gym', 'health', 'point_of_interest', 'establishment']","1000 Van Ness Avenue, San Francisco",37.7849743,-122.4210279
6,"San Francisco, California",gym,ChIJIfsvpGKAhYARPh_Br75kRVA,Crunch Fitness - New Montgomery,"['gym', 'health', 'point_of_interest', 'establishment']","61 New Montgomery Street, San Francisco",37.7880708,-122.4010473
7,"San Francisco, California",gym,ChIJx6UCcmGAhYARhxgrU26yWXs,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","100 California Street #200, San Francisco",37.793949,-122.398062
8,"San Francisco, California",gym,ChIJVemsgR5-j4AR2XqwXA2NOq0,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","2145 Market Street, San Francisco",37.7666737,-122.4296664
9,"San Francisco, California",gym,ChIJ6dh9yAR-j4ARiKzSbMDrhDw,Yoga Tree Castro,"['gym', 'health', 'point_of_interest', 'establishment']","97 Collingwood Street, San Francisco",37.76105099999999,-122.436003
10,"San Francisco, California",gym,ChIJ5cDMKoiAhYARvipFiF6XeVY,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","45 Montgomery Street, San Francisco",37.78991080000001,-122.402327
11,"San Francisco, California",gym,ChIJW2CnOsx9j4AR0dldogudkbo,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1850 Ocean Avenue, San Francisco",37.7253981,-122.462015
12,"San Francisco, California",gym,ChIJ41m1p2WAhYARrReqL2tNixw,Embarcadero YMCA,"['gym', 'health', 'point_of_interest', 'establishment']","169 Steuart Street, San Francisco",37.7927007,-122.3919995
13,"San Francisco, California",gym,ChIJOUp-SvaAhYARA9Tq8at4bJ8,Bay Club San Francisco,"['spa', 'gym', 'health', 'point_of_interest', 'establishment']","150 Greenwich Street, San Francisco",37.8034776,-122.4027084
14,"San Francisco, California",gym,ChIJ2w1prsKGhYARtwWSmddNj4s,House of Air Trampoline Park,"['gym', 'health', 'point_of_interest', 'establishment']","926 Mason Street, San Francisco",37.804884,-122.468803
15,"San Francisco, California",gym,ChIJD8lAkMmAhYAR9aXmbG2fjt8,YogaWorks San Francisco,"['gym', 'clothing_store', 'store', 'health', 'point_of_interest', 'establishment']","1823 Divisadero Street, San Francisco",37.786472,-122.440288
16,"San Francisco, California",gym,ChIJQ2qEqDB-j4ARfAbDE0-IWvo,Mission Cliffs,"['gym', 'health', 'point_of_interest', 'establishment']","2295 Harrison Street, San Francisco",37.760997,-122.4126048
17,"San Francisco, California",gym,ChIJpR9qzeSAhYAR8GjeGFgUIhk,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","350 Bay Street, San Francisco",37.8059037,-122.412807
18,"San Francisco, California",gym,ChIJmaQIaFGHhYARpiGtZ91tAeY,Yoga Tree Stanyan,"['gym', 'health', 'point_of_interest', 'establishment']","780 Stanyan Street, San Francisco",37.76772700000001,-122.453067
19,"San Francisco, California",gym,ChIJ4XP5hoiAhYARDfrc7AOB_Vw,Equinox Sports Club San Francisco,"['gym', 'spa', 'health', 'point_of_interest', 'establishment']","747 Market Street, San Francisco",37.7866638,-122.4043996
20,"San Francisco, California",gym,ChIJ4S9oyC9-j4ARtZ2_aMrFziE,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1645 Bryant Street, San Francisco",37.766513,-122.4102957
21,"San Francisco, California",gym,ChIJYR3cR92GhYAReMwzpHwVcI8,Planet Granite San Francisco,"['gym', 'health', 'point_of_interest', 'establishment']","924 Mason Street, San Francisco",37.8041834,-122.4680738
22,"San Francisco, California",gym,ChIJ41jg5xR-j4ARbMPPFtrBVL0,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","3800 24th Street #2, San Francisco",37.7518678,-122.4277682
23,"San Francisco, California",gym,ChIJZV5ky5WAhYAR5R8000ysu9c,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1200 Van Ness Avenue, San Francisco",37.7867894,-122.4213437
24,"San Francisco, California",gym,ChIJi_z_a6KAhYARHyEzLOKy6xQ,Yoga Tree Hayes,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","519 Hayes Street, San Francisco",37.776507,-122.425014
25,"San Francisco, California",gym,ChIJTfLGi5aAhYARxz-WxDeTg-s,Studiomix,"['gym', 'health', 'point_of_interest', 'establishment']","1000 Van Ness Avenue, San Francisco",37.7849743,-122.4210279
26,"San Francisco, California",gym,ChIJIfsvpGKAhYARPh_Br75kRVA,Crunch Fitness - New Montgomery,"['gym', 'health', 'point_of_interest', 'establishment']","61 New Montgomery Street, San Francisco",37.7880708,-122.4010473
27,"San Francisco, California",gym,ChIJx6UCcmGAhYARhxgrU26yWXs,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","100 California Street #200, San Francisco",37.793949,-122.398062
28,"San Francisco, California",gym,ChIJVemsgR5-j4AR2XqwXA2NOq0,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","2145 Market Street, San Francisco",37.7666737,-122.4296664
29,"San Francisco, California",gym,ChIJ6dh9yAR-j4ARiKzSbMDrhDw,Yoga Tree Castro,"['gym', 'health', 'point_of_interest', 'establishment']","97 Collingwood Street, San Francisco",37.76105099999999,-122.436003
30,"San Francisco, California",gym,ChIJ5cDMKoiAhYARvipFiF6XeVY,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","45 Montgomery Street, San Francisco",37.78991080000001,-122.402327
31,"San Francisco, California",gym,ChIJW2CnOsx9j4AR0dldogudkbo,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1850 Ocean Avenue, San Francisco",37.7253981,-122.462015
32,"San Francisco, California",gym,ChIJ41m1p2WAhYARrReqL2tNixw,Embarcadero YMCA,"['gym', 'health', 'point_of_interest', 'establishment']","169 Steuart Street, San Francisco",37.7927007,-122.3919995
33,"San Francisco, California",gym,ChIJOUp-SvaAhYARA9Tq8at4bJ8,Bay Club San Francisco,"['spa', 'gym', 'health', 'point_of_interest', 'establishment']","150 Greenwich Street, San Francisco",37.8034776,-122.4027084
34,"San Francisco, California",gym,ChIJ2w1prsKGhYARtwWSmddNj4s,House of Air Trampoline Park,"['gym', 'health', 'point_of_interest', 'establishment']","926 Mason Street, San Francisco",37.804884,-122.468803
35,"San Francisco, California",gym,ChIJD8lAkMmAhYAR9aXmbG2fjt8,YogaWorks San Francisco,"['gym', 'clothing_store', 'store', 'health', 'point_of_interest', 'establishment']","1823 Divisadero Street, San Francisco",37.786472,-122.440288
36,"San Francisco, California",gym,ChIJQ2qEqDB-j4ARfAbDE0-IWvo,Mission Cliffs,"['gym', 'health', 'point_of_interest', 'establishment']","2295 Harrison Street, San Francisco",37.760997,-122.4126048
37,"San Francisco, California",gym,ChIJpR9qzeSAhYAR8GjeGFgUIhk,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","350 Bay Street, San Francisco",37.8059037,-122.412807
38,"San Francisco, California",gym,ChIJmaQIaFGHhYARpiGtZ91tAeY,Yoga Tree Stanyan,"['gym', 'health', 'point_of_interest', 'establishment']","780 Stanyan Street, San Francisco",37.76772700000001,-122.453067
39,"San Francisco, California",gym,ChIJ4XP5hoiAhYARDfrc7AOB_Vw,Equinox Sports Club San Francisco,"['gym', 'spa', 'health', 'point_of_interest', 'establishment']","747 Market Street, San Francisco",37.7866638,-122.4043996
40,"San Francisco, California",gym,ChIJ4S9oyC9-j4ARtZ2_aMrFziE,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1645 Bryant Street, San Francisco",37.766513,-122.4102957
41,"San Francisco, California",gym,ChIJYR3cR92GhYAReMwzpHwVcI8,Planet Granite San Francisco,"['gym', 'health', 'point_of_interest', 'establishment']","924 Mason Street, San Francisco",37.8041834,-122.4680738
42,"San Francisco, California",gym,ChIJ41jg5xR-j4ARbMPPFtrBVL0,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","3800 24th Street #2, San Francisco",37.7518678,-122.4277682
43,"San Francisco, California",gym,ChIJZV5ky5WAhYAR5R8000ysu9c,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1200 Van Ness Avenue, San Francisco",37.7867894,-122.4213437
44,"San Francisco, California",gym,ChIJi_z_a6KAhYARHyEzLOKy6xQ,Yoga Tree Hayes,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","519 Hayes Street, San Francisco",37.776507,-122.425014
45,"San Francisco, California",gym,ChIJTfLGi5aAhYARxz-WxDeTg-s,Studiomix,"['gym', 'health', 'point_of_interest', 'establishment']","1000 Van Ness Avenue, San Francisco",37.7849743,-122.4210279
46,"San Francisco, California",gym,ChIJIfsvpGKAhYARPh_Br75kRVA,Crunch Fitness - New Montgomery,"['gym', 'health', 'point_of_interest', 'establishment']","61 New Montgomery Street, San Francisco",37.7880708,-122.4010473
47,"San Francisco, California",gym,ChIJx6UCcmGAhYARhxgrU26yWXs,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","100 California Street #200, San Francisco",37.793949,-122.398062
48,"San Francisco, California",gym,ChIJVemsgR5-j4AR2XqwXA2NOq0,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","2145 Market Street, San Francisco",37.7666737,-122.4296664
49,"San Francisco, California",gym,ChIJ6dh9yAR-j4ARiKzSbMDrhDw,Yoga Tree Castro,"['gym', 'health', 'point_of_interest', 'establishment']","97 Collingwood Street, San Francisco",37.76105099999999,-122.436003
50,"San Francisco, California",gym,ChIJ5cDMKoiAhYARvipFiF6XeVY,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","45 Montgomery Street, San Francisco",37.78991080000001,-122.402327
51,"San Francisco, California",gym,ChIJW2CnOsx9j4AR0dldogudkbo,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1850 Ocean Avenue, San Francisco",37.7253981,-122.462015
52,"San Francisco, California",gym,ChIJ41m1p2WAhYARrReqL2tNixw,Embarcadero YMCA,"['gym', 'health', 'point_of_interest', 'establishment']","169 Steuart Street, San Francisco",37.7927007,-122.3919995
53,"San Francisco, California",gym,ChIJOUp-SvaAhYARA9Tq8at4bJ8,Bay Club San Francisco,"['spa', 'gym', 'health', 'point_of_interest', 'establishment']","150 Greenwich Street, San Francisco",37.8034776,-122.4027084
54,"San Francisco, California",gym,ChIJ2w1prsKGhYARtwWSmddNj4s,House of Air Trampoline Park,"['gym', 'health', 'point_of_interest', 'establishment']","926 Mason Street, San Francisco",37.804884,-122.468803
55,"San Francisco, California",gym,ChIJD8lAkMmAhYAR9aXmbG2fjt8,YogaWorks San Francisco,"['gym', 'clothing_store', 'store', 'health', 'point_of_interest', 'establishment']","1823 Divisadero Street, San Francisco",37.786472,-122.440288
56,"San Francisco, California",gym,ChIJQ2qEqDB-j4ARfAbDE0-IWvo,Mission Cliffs,"['gym', 'health', 'point_of_interest', 'establishment']","2295 Harrison Street, San Francisco",37.760997,-122.4126048
57,"San Francisco, California",gym,ChIJpR9qzeSAhYAR8GjeGFgUIhk,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","350 Bay Street, San Francisco",37.8059037,-122.412807
58,"San Francisco, California",gym,ChIJmaQIaFGHhYARpiGtZ91tAeY,Yoga Tree Stanyan,"['gym', 'health', 'point_of_interest', 'establishment']","780 Stanyan Street, San Francisco",37.76772700000001,-122.453067
59,"San Francisco, California",gym,ChIJ4XP5hoiAhYARDfrc7AOB_Vw,Equinox Sports Club San Francisco,"['gym', 'spa', 'health', 'point_of_interest', 'establishment']","747 Market Street, San Francisco",37.7866638,-122.4043996
0,"Redwood City, California",gym,ChIJueE1gD-ij4ARfR8AJ0P9sk4,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1650 Industrial Road, San Carlos",37.4989491,-122.2432303
1,"Redwood City, California",gym,ChIJt-qrchOjj4ARNO7YTX-WZt8,NCFIT,"['gym', 'health', 'point_of_interest', 'establishment']","3151 Edison Way, Redwood City",37.4765259,-122.2043851
2,"Redwood City, California",gym,ChIJ3doCJT6fj4AREELgKTy5Bf8,Planet Granite Belmont,"['gym', 'health', 'point_of_interest', 'establishment']","100 El Camino Real, Belmont",37.528982,-122.287498
3,"Redwood City, California",gym,ChIJMZbDZ1mej4ARr-35GfLYg5o,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","93 Bovet Road, San Mateo",37.5497793,-122.3147917
4,"Redwood City, California",gym,ChIJ_Winrv2ej4ARPD9YpG7ak-E,Fitness 19,"['gym', 'health', 'point_of_interest', 'establishment']","2727 South El Camino Real D, San Mateo",37.5429115,-122.3025499
5,"Redwood City, California",gym,ChIJZ0X2Pzq7j4ARTUf3Dn69vrM,YogaSource,"['gym', 'health', 'point_of_interest', 'establishment']","158 Hamilton Avenue, Palo Alto",37.4433512,-122.1617459
6,"Redwood City, California",gym,ChIJR1zVrqeYj4ARbPyIHUfFoRI,Bay Club Redwood Shores,"['gym', 'health', 'point_of_interest', 'establishment']","200 Redwood Shores Parkway, Redwood City",37.51954,-122.2516689
7,"Redwood City, California",gym,ChIJwerexgWij4ARS6I2kDtUaPA,Team Taf 17- Elite Training,"['gym', 'health', 'point_of_interest', 'establishment']","595 Industrial Road, San Carlos",37.5111376,-122.2559505
8,"Redwood City, California",gym,ChIJN0uBoASij4AR8oQ73Ih71ps,Yoga Health Center,"['gym', 'health', 'point_of_interest', 'establishment']","677 Laurel Street #200, San Carlos",37.5055252,-122.2594969
9,"Redwood City, California",gym,ChIJR1zVrqeYj4AR10iEfUPPxmg,BaySport at Bay Club Redwood Shores,"['doctor', 'gym', 'health', 'point_of_interest', 'establishment']","200 Redwood Shores Parkway, Redwood City",37.5197954,-122.2512455
10,"Redwood City, California",gym,ChIJ1U0nglGfj4AR5YfOYXxcwCI,San Mateo Gymnastics in Belmont,"['gym', 'health', 'point_of_interest', 'establishment']","1306 Elmer Street, Belmont",37.5192461,-122.2713053
11,"Redwood City, California",gym,ChIJzRko19Kej4ARUxxKbfnVeoM,PJCC - Peninsula Jewish Community Center,"['spa', 'gym', 'health', 'school', 'point_of_interest', 'establishment']","800 Foster City Boulevard, Foster City",37.559173,-122.265923
12,"Redwood City, California",gym,ChIJkwWN_Ti7j4ARsYSFsUUlZf4,lululemon,"['shoe_store', 'gym', 'clothing_store', 'store', 'health', 'point_of_interest', 'establishment']","432 University Avenue, Palo Alto",37.4474367,-122.1598368
13,"Redwood City, California",gym,ChIJT3uPN-Cej4ARV29wfuNCnk0,Crunch Fitness - San Mateo,"['gym', 'health', 'point_of_interest', 'establishment']","1150 Park Place, San Mateo",37.5454091,-122.2902306
14,"Redwood City, California",gym,ChIJ9XD0vwWij4ARaWJT7w7UqBQ,Undisputed Boxing Gym,"['gym', 'health', 'point_of_interest', 'establishment']","380 Convention Way, Redwood City",37.4948704,-122.2298836
15,"Redwood City, California",gym,ChIJ1U0nglGfj4ARBHiD8CzVQZM,Belmont Fit Body Boot Camp,"['gym', 'health', 'point_of_interest', 'establishment']","1306 Elmer Street, San Carlos",37.5190915,-122.2713658
16,"Redwood City, California",gym,ChIJi5FqsMq8j4ARzeMfpb_Xohw,Bayfront Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","161 Constitution Drive, Menlo Park",37.48446399999999,-122.174104
17,"Redwood City, California",gym,ChIJ6a56IlSfj4ARum2l-JwFn9o,Purely Pilates,"['gym', 'health', 'point_of_interest', 'establishment']","1501 El Camino Real suite i, Belmont",37.5153521,-122.269468
18,"Redwood City, California",gym,ChIJiyuolhWfj4ARkz00XMRh8Dc,Tat Wong Kung Fu Academy,"['gym', 'health', 'point_of_interest', 'establishment']","25 43rd Avenue, San Mateo",37.5291623,-122.2886546
19,"Redwood City, California",gym,ChIJgfjkWemkj4AR7Z4Dr-66API,Studio Rincon,"['gym', 'health', 'school', 'point_of_interest', 'establishment']","3536 Alameda de las Pulgas, Menlo Park",37.4318828,-122.202216
20,"Redwood City, California",gym,ChIJueE1gD-ij4ARfR8AJ0P9sk4,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","1650 Industrial Road, San Carlos",37.4989491,-122.2432303
21,"Redwood City, California",gym,ChIJt-qrchOjj4ARNO7YTX-WZt8,NCFIT,"['gym', 'health', 'point_of_interest', 'establishment']","3151 Edison Way, Redwood City",37.4765259,-122.2043851
22,"Redwood City, California",gym,ChIJ3doCJT6fj4AREELgKTy5Bf8,Planet Granite Belmont,"['gym', 'health', 'point_of_interest', 'establishment']","100 El Camino Real, Belmont",37.528982,-122.287498
23,"Redwood City, California",gym,ChIJMZbDZ1mej4ARr-35GfLYg5o,24 Hour Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","93 Bovet Road, San Mateo",37.5497793,-122.3147917
24,"Redwood City, California",gym,ChIJ_Winrv2ej4ARPD9YpG7ak-E,Fitness 19,"['gym', 'health', 'point_of_interest', 'establishment']","2727 South El Camino Real D, San Mateo",37.5429115,-122.3025499
25,"Redwood City, California",gym,ChIJZ0X2Pzq7j4ARTUf3Dn69vrM,YogaSource,"['gym', 'health', 'point_of_interest', 'establishment']","158 Hamilton Avenue, Palo Alto",37.4433512,-122.1617459
26,"Redwood City, California",gym,ChIJR1zVrqeYj4ARbPyIHUfFoRI,Bay Club Redwood Shores,"['gym', 'health', 'point_of_interest', 'establishment']","200 Redwood Shores Parkway, Redwood City",37.51954,-122.2516689
27,"Redwood City, California",gym,ChIJwerexgWij4ARS6I2kDtUaPA,Team Taf 17- Elite Training,"['gym', 'health', 'point_of_interest', 'establishment']","595 Industrial Road, San Carlos",37.5111376,-122.2559505
28,"Redwood City, California",gym,ChIJN0uBoASij4AR8oQ73Ih71ps,Yoga Health Center,"['gym', 'health', 'point_of_interest', 'establishment']","677 Laurel Street #200, San Carlos",37.5055252,-122.2594969
29,"Redwood City, California",gym,ChIJR1zVrqeYj4AR10iEfUPPxmg,BaySport at Bay Club Redwood Shores,"['doctor', 'gym', 'health', 'point_of_interest', 'establishment']","200 Redwood Shores Parkway, Redwood City",37.5197954,-122.2512455
30,"Redwood City, California",gym,ChIJ1U0nglGfj4AR5YfOYXxcwCI,San Mateo Gymnastics in Belmont,"['gym', 'health', 'point_of_interest', 'establishment']","1306 Elmer Street, Belmont",37.5192461,-122.2713053
31,"Redwood City, California",gym,ChIJzRko19Kej4ARUxxKbfnVeoM,PJCC - Peninsula Jewish Community Center,"['spa', 'gym', 'health', 'school', 'point_of_interest', 'establishment']","800 Foster City Boulevard, Foster City",37.559173,-122.265923
32,"Redwood City, California",gym,ChIJkwWN_Ti7j4ARsYSFsUUlZf4,lululemon,"['shoe_store', 'gym', 'clothing_store', 'store', 'health', 'point_of_interest', 'establishment']","432 University Avenue, Palo Alto",37.4474367,-122.1598368
33,"Redwood City, California",gym,ChIJT3uPN-Cej4ARV29wfuNCnk0,Crunch Fitness - San Mateo,"['gym', 'health', 'point_of_interest', 'establishment']","1150 Park Place, San Mateo",37.5454091,-122.2902306
34,"Redwood City, California",gym,ChIJ9XD0vwWij4ARaWJT7w7UqBQ,Undisputed Boxing Gym,"['gym', 'health', 'point_of_interest', 'establishment']","380 Convention Way, Redwood City",37.4948704,-122.2298836
35,"Redwood City, California",gym,ChIJ1U0nglGfj4ARBHiD8CzVQZM,Belmont Fit Body Boot Camp,"['gym', 'health', 'point_of_interest', 'establishment']","1306 Elmer Street, San Carlos",37.5190915,-122.2713658
36,"Redwood City, California",gym,ChIJi5FqsMq8j4ARzeMfpb_Xohw,Bayfront Fitness,"['gym', 'health', 'point_of_interest', 'establishment']","161 Constitution Drive, Menlo Park",37.48446399999999,-122.174104
37,"Redwood City, California",gym,ChIJ6a56IlSfj4ARum2l-JwFn9o,Purely Pilates,"['gym', 'health', 'point_of_interest', 'establishment']","1501 El Camino Real suite i, Belmont",37.5153521,-122.269468
38,"Redwood City, California",gym,ChIJiyuolhWfj4ARkz00XMRh8Dc,Tat Wong Kung Fu Academy,"['gym', 'health', 'point_of_interest', 'establishment']","25 43rd Avenue, San Mateo",37.5291623,-122.2886546
