,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
0,"San Francisco, California",bank,ChIJ9a3hyi9-j4ARyZ371-xAxTU,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","2300 16th Street, San Francisco",37.7665937,-122.4094825
1,"San Francisco, California",bank,ChIJDVK5qGaAhYARKKI4hClE6Uo,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","1 Market Street, San Francisco",37.7939255,-122.3951306
2,"San Francisco, California",bank,ChIJTdw_KNuAhYARuQJo0oI_kKc,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","2001 Union Street, San Francisco",37.7972061,-122.4324051
3,"San Francisco, California",bank,ChIJmQaMSYqAhYARHtqmuaGnsf4,Bank of India,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","555 California Street # 4646, San Francisco",37.7920621,-122.4036967
4,"San Francisco, California",bank,ChIJjZ42rYmAhYARV2d969rp-og,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","99 Post Street, San Francisco",37.7886788,-122.4033701
5,"San Francisco, California",bank,ChIJhz9XJH2AhYARcC17618p-qE,Patelco Credit Union,"['bank', 'finance', 'point_of_interest', 'establishment']","124 2nd Street, San Francisco",37.7875205,-122.3995725
6,"San Francisco, California",bank,ChIJQ_WBf5yAhYARwxfKaGFr0HU,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1266 Market Street, San Francisco",37.77824319999999,-122.4160302
7,"San Francisco, California",bank,ChIJYcw_XYiAhYARKYma-SBx1EY,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","700 Market Street, San Francisco",37.787752,-122.403717
8,"San Francisco, California",bank,ChIJmQaMSYqAhYARoiWjPKrvxk0,Ueki Satoshi,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","555 California Street # 3350, San Francisco",37.7920621,-122.4036967
9,"San Francisco, California",bank,ChIJY-aZR2Tx3IARK3DJ2OxfuAg,Union Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1675 Post Street, San Francisco",37.7854672,-122.4292828
10,"San Francisco, California",bank,ChIJNUaYmGOAhYARH8yGnLTcfvI,Wells Fargo Insurance Services,"['insurance_agency', 'atm', 'bank', 'finance', 'point_of_interest', 'establishment']","45 Fremont Street # 800, San Francisco",37.79124890000001,-122.3971488
11,"San Francisco, California",bank,ChIJ0zD-nWKAhYARavh12g_WlB4,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","33 New Montgomery St, San Francisco",37.7885853,-122.4012725
12,"San Francisco, California",bank,ChIJ1xWylOp9j4ARB6cbYHcVzmI,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","130 West Portal Avenue, San Francisco",37.739484,-122.467742
13,"San Francisco, California",bank,ChIJ5cQ7hZ6AhYARZK6obF69Uh8,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","1525 Market St, San Francisco",37.7751643,-122.4189202
14,"San Francisco, California",bank,ChIJwQLfwdaAhYAR8IkXDD32FBE,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","2198 Chestnut Street, San Francisco",37.80067820000001,-122.4393773
15,"San Francisco, California",bank,ChIJ8WWHCWCAhYARVjglHQki4w0,Media Venture Partners,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","255 California Street #850, San Francisco",37.7970148,-122.4003376
16,"San Francisco, California",bank,ChIJTVAsiuqAhYARH8v6B59W-S0,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","1801 Van Ness Avenue, San Francisco",37.792311,-122.423141
17,"San Francisco, California",bank,ChIJVew54GOAhYARJ8NnDRmqZZw,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1 California Street, San Francisco",37.7933985,-122.3967649
18,"San Francisco, California",bank,ChIJARFaMY-AhYARKgh34BlqV_U,Cardtronics ATM,"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']","225 Powell Street, San Francisco",37.7868784,-122.4083585
19,"San Francisco, California",bank,ChIJBxCMk2GAhYAR0mQtPA_sbtQ,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","260 California Street, San Francisco",37.79339539999999,-122.3998176
20,"San Francisco, California",bank,ChIJ9a3hyi9-j4ARyZ371-xAxTU,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","2300 16th Street, San Francisco",37.7665937,-122.4094825
21,"San Francisco, California",bank,ChIJDVK5qGaAhYARKKI4hClE6Uo,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","1 Market Street, San Francisco",37.7939255,-122.3951306
22,"San Francisco, California",bank,ChIJTdw_KNuAhYARuQJo0oI_kKc,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","2001 Union Street, San Francisco",37.7972061,-122.4324051
23,"San Francisco, California",bank,ChIJmQaMSYqAhYARHtqmuaGnsf4,Bank of India,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","555 California Street # 4646, San Francisco",37.7920621,-122.4036967
24,"San Francisco, California",bank,ChIJjZ42rYmAhYARV2d969rp-og,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","99 Post Street, San Francisco",37.7886788,-122.4033701
25,"San Francisco, California",bank,ChIJhz9XJH2AhYARcC17618p-qE,Patelco Credit Union,"['bank', 'finance', 'point_of_interest', 'establishment']","124 2nd Street, San Francisco",37.7875205,-122.3995725
26,"San Francisco, California",bank,ChIJQ_WBf5yAhYARwxfKaGFr0HU,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1266 Market Street, San Francisco",37.77824319999999,-122.4160302
27,"San Francisco, California",bank,ChIJYcw_XYiAhYARKYma-SBx1EY,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","700 Market Street, San Francisco",37.787752,-122.403717
28,"San Francisco, California",bank,ChIJmQaMSYqAhYARoiWjPKrvxk0,Ueki Satoshi,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","555 California Street # 3350, San Francisco",37.7920621,-122.4036967
29,"San Francisco, California",bank,ChIJY-aZR2Tx3IARK3DJ2OxfuAg,Union Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1675 Post Street, San Francisco",37.7854672,-122.4292828
30,"San Francisco, California",bank,ChIJNUaYmGOAhYARH8yGnLTcfvI,Wells Fargo Insurance Services,"['insurance_agency', 'atm', 'bank', 'finance', 'point_of_interest', 'establishment']","45 Fremont Street # 800, San Francisco",37.79124890000001,-122.3971488
31,"San Francisco, California",bank,ChIJ0zD-nWKAhYARavh12g_WlB4,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","33 New Montgomery St, San Francisco",37.7885853,-122.4012725
32,"San Francisco, California",bank,ChIJ1xWylOp9j4ARB6cbYHcVzmI,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","130 West Portal Avenue, San Francisco",37.739484,-122.467742
33,"San Francisco, California",bank,ChIJ5cQ7hZ6AhYARZK6obF69Uh8,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","1525 Market St, San Francisco",37.7751643,-122.4189202
34,"San Francisco, California",bank,ChIJwQLfwdaAhYAR8IkXDD32FBE,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","2198 Chestnut Street, San Francisco",37.80067820000001,-122.4393773
35,"San Francisco, California",bank,ChIJ8WWHCWCAhYARVjglHQki4w0,Media Venture Partners,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","255 California Street #850, San Francisco",37.7970148,-122.4003376
36,"San Francisco, California",bank,ChIJTVAsiuqAhYARH8v6B59W-S0,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","1801 Van Ness Avenue, San Francisco",37.792311,-122.423141
37,"San Francisco, California",bank,ChIJVew54GOAhYARJ8NnDRmqZZw,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1 California Street, San Francisco",37.7933985,-122.3967649
38,"San Francisco, California",bank,ChIJARFaMY-AhYARKgh34BlqV_U,Cardtronics ATM,"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']","225 Powell Street, San Francisco",37.7868784,-122.4083585
39,"San Francisco, California",bank,ChIJBxCMk2GAhYAR0mQtPA_sbtQ,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","260 California Street, San Francisco",37.79339539999999,-122.3998176
40,"San Francisco, California",bank,ChIJ9a3hyi9-j4ARyZ371-xAxTU,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","2300 16th Street, San Francisco",37.7665937,-122.4094825
41,"San Francisco, California",bank,ChIJDVK5qGaAhYARKKI4hClE6Uo,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","1 Market Street, San Francisco",37.7939255,-122.3951306
42,"San Francisco, California",bank,ChIJTdw_KNuAhYARuQJo0oI_kKc,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","2001 Union Street, San Francisco",37.7972061,-122.4324051
43,"San Francisco, California",bank,ChIJmQaMSYqAhYARHtqmuaGnsf4,Bank of India,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","555 California Street # 4646, San Francisco",37.7920621,-122.4036967
44,"San Francisco, California",bank,ChIJjZ42rYmAhYARV2d969rp-og,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","99 Post Street, San Francisco",37.7886788,-122.4033701
45,"San Francisco, California",bank,ChIJhz9XJH2AhYARcC17618p-qE,Patelco Credit Union,"['bank', 'finance', 'point_of_interest', 'establishment']","124 2nd Street, San Francisco",37.7875205,-122.3995725
46,"San Francisco, California",bank,ChIJQ_WBf5yAhYARwxfKaGFr0HU,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1266 Market Street, San Francisco",37.77824319999999,-122.4160302
47,"San Francisco, California",bank,ChIJYcw_XYiAhYARKYma-SBx1EY,Chase Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","700 Market Street, San Francisco",37.787752,-122.403717
48,"San Francisco, California",bank,ChIJmQaMSYqAhYARoiWjPKrvxk0,Ueki Satoshi,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","555 California Street # 3350, San Francisco",37.7920621,-122.4036967
49,"San Francisco, California",bank,ChIJY-aZR2Tx3IARK3DJ2OxfuAg,Union Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1675 Post Street, San Francisco",37.7854672,-122.4292828
50,"San Francisco, California",bank,ChIJNUaYmGOAhYARH8yGnLTcfvI,Wells Fargo Insurance Services,"['insurance_agency', 'atm', 'bank', 'finance', 'point_of_interest', 'establishment']","45 Fremont Street # 800, San Francisco",37.79124890000001,-122.3971488
51,"San Francisco, California",bank,ChIJ0zD-nWKAhYARavh12g_WlB4,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","33 New Montgomery St, San Francisco",37.7885853,-122.4012725
52,"San Francisco, California",bank,ChIJ1xWylOp9j4ARB6cbYHcVzmI,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","130 West Portal Avenue, San Francisco",37.739484,-122.467742
53,"San Francisco, California",bank,ChIJ5cQ7hZ6AhYARZK6obF69Uh8,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","1525 Market St, San Francisco",37.7751643,-122.4189202
54,"San Francisco, California",bank,ChIJwQLfwdaAhYAR8IkXDD32FBE,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","2198 Chestnut Street, San Francisco",37.80067820000001,-122.4393773
55,"San Francisco, California",bank,ChIJ8WWHCWCAhYARVjglHQki4w0,Media Venture Partners,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","255 California Street #850, San Francisco",37.7970148,-122.4003376
56,"San Francisco, California",bank,ChIJTVAsiuqAhYARH8v6B59W-S0,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","1801 Van Ness Avenue, San Francisco",37.792311,-122.423141
57,"San Francisco, California",bank,ChIJVew54GOAhYARJ8NnDRmqZZw,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1 California Street, San Francisco",37.7933985,-122.3967649
58,"San Francisco, California",bank,ChIJARFaMY-AhYARKgh34BlqV_U,Cardtronics ATM,"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']","225 Powell Street, San Francisco",37.7868784,-122.4083585
59,"San Francisco, California",bank,ChIJBxCMk2GAhYAR0mQtPA_sbtQ,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","260 California Street, San Francisco",37.79339539999999,-122.3998176
0,"Redwood City, California",bank,ChIJc0HT3lKij4AR_JbNU7znOew,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","700 Jefferson Ave, Redwood City",37.4873498,-122.2286041
1,"Redwood City, California",bank,ChIJVSmovFKij4ARwsMao7v4YR0,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1900 Broadway, Redwood City",37.4869947,-122.225714
2,"Redwood City, California",bank,ChIJ4Rq1aFikj4ARONcWjZItdRE,Silicon Valley Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","3000 Sand Hill Road Building 3, Suite 150, Menlo Park",37.4240894,-122.2220474
3,"Redwood City, California",bank,ChIJEaVbJFOij4AR4RAOO7dtY7Y,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","1073 El Camino Real, Redwood City",37.4841789,-122.2300203
4,"Redwood City, California",bank,ChIJuYf4STUfU4gR83UpZMWCn6Q,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","909 East Hillsdale Boulevard, Foster City",37.5549892,-122.2775848
5,"Redwood City, California",bank,ChIJ4Rq1aFikj4AR0Q_j3NwLu9o,Voyager Capital,"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']","3000 Sand Hill Circle, Menlo Park",37.4232706,-122.220579
6,"Redwood City, California",bank,ChIJn3tv0q-kj4ARRSYjxgUKco8,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","633 Santa Cruz Ave, Menlo Park",37.452896,-122.1832468
7,"Redwood City, California",bank,ChIJz5FDb66Yj4ARtBbSedYxlUM,Provident Credit Union (Corporate Office),"['atm', 'bank', 'insurance_agency', 'finance', 'point_of_interest', 'establishment']","303 Twin Dolphin Drive, Redwood City",37.5234719,-122.2586525
8,"Redwood City, California",bank,ChIJMcEiqK-Yj4AR7i2LILdONDU,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","250 Redwood Shores Parkway a, Redwood City",37.52191699999999,-122.252564
9,"Redwood City, California",bank,ChIJ_Yut_K-kj4ARnuq2hKiC74c,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","800 Oak Grove Avenue, Menlo Park",37.4518331,-122.1869105
10,"Redwood City, California",bank,ChIJ1Wyiz4Sjj4ART2L7888Onag,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1500 Woodside Road, Redwood City",37.456972,-122.2280073
11,"Redwood City, California",bank,ChIJX3GdSDm7j4AR0yFBlzZfG_8,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","400 Hamilton Avenue, Palo Alto",37.4465254,-122.1585059
12,"Redwood City, California",bank,ChIJ47xiiDi7j4ARyVURTD3-ndQ,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","530 Lytton Ave, Palo Alto",37.449283,-122.1599
13,"Redwood City, California",bank,ChIJPd8zEN6kj4ARj6nSTPD3N_g,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","325 Sharon Park Drive, Menlo Park",37.4232255,-122.1976664
14,"Redwood City, California",bank,ChIJQfeaUgOij4AR27uuj7qOraY,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","644 Laurel Street, San Carlos",37.50570629999999,-122.2604319
15,"Redwood City, California",bank,ChIJB6W0JTi7j4AR6rRdsLblZw8,Presidio Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","325 Lytton Avenue #101, Palo Alto",37.44724639999999,-122.1627226
16,"Redwood City, California",bank,ChIJO6sPxaWYj4AR6g21CVALXvE,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","270 Redwood Shores Parkway, Redwood City",37.5233054,-122.2518094
17,"Redwood City, California",bank,ChIJeZJ7ZTe7j4AR1xFFKVYq-5k,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","250 Lytton Avenue, Palo Alto",37.4457867,-122.163405
18,"Redwood City, California",bank,ChIJJQ-347Gkj4ARbNcohXrsaoA,Century Park Capital Partners,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","750 Menlo Avenue Suite 200, Menlo Park",37.45060699999999,-122.1839288
19,"Redwood City, California",bank,ChIJEXTzRimfj4ARKfV9RFyUZ7A,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","951 Edgewater Boulevard, Foster City",37.54435199999999,-122.271488
20,"Redwood City, California",bank,ChIJc0HT3lKij4AR_JbNU7znOew,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","700 Jefferson Ave, Redwood City",37.4873498,-122.2286041
21,"Redwood City, California",bank,ChIJVSmovFKij4ARwsMao7v4YR0,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1900 Broadway, Redwood City",37.4869947,-122.225714
22,"Redwood City, California",bank,ChIJ4Rq1aFikj4ARONcWjZItdRE,Silicon Valley Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","3000 Sand Hill Road Building 3, Suite 150, Menlo Park",37.4240894,-122.2220474
23,"Redwood City, California",bank,ChIJEaVbJFOij4AR4RAOO7dtY7Y,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","1073 El Camino Real, Redwood City",37.4841789,-122.2300203
24,"Redwood City, California",bank,ChIJuYf4STUfU4gR83UpZMWCn6Q,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","909 East Hillsdale Boulevard, Foster City",37.5549892,-122.2775848
25,"Redwood City, California",bank,ChIJ4Rq1aFikj4AR0Q_j3NwLu9o,Voyager Capital,"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']","3000 Sand Hill Circle, Menlo Park",37.4232706,-122.220579
26,"Redwood City, California",bank,ChIJn3tv0q-kj4ARRSYjxgUKco8,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","633 Santa Cruz Ave, Menlo Park",37.452896,-122.1832468
27,"Redwood City, California",bank,ChIJz5FDb66Yj4ARtBbSedYxlUM,Provident Credit Union (Corporate Office),"['atm', 'bank', 'insurance_agency', 'finance', 'point_of_interest', 'establishment']","303 Twin Dolphin Drive, Redwood City",37.5234719,-122.2586525
28,"Redwood City, California",bank,ChIJMcEiqK-Yj4AR7i2LILdONDU,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","250 Redwood Shores Parkway a, Redwood City",37.52191699999999,-122.252564
29,"Redwood City, California",bank,ChIJ_Yut_K-kj4ARnuq2hKiC74c,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","800 Oak Grove Avenue, Menlo Park",37.4518331,-122.1869105
30,"Redwood City, California",bank,ChIJ1Wyiz4Sjj4ART2L7888Onag,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1500 Woodside Road, Redwood City",37.456972,-122.2280073
31,"Redwood City, California",bank,ChIJX3GdSDm7j4AR0yFBlzZfG_8,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","400 Hamilton Avenue, Palo Alto",37.4465254,-122.1585059
32,"Redwood City, California",bank,ChIJ47xiiDi7j4ARyVURTD3-ndQ,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","530 Lytton Ave, Palo Alto",37.449283,-122.1599
33,"Redwood City, California",bank,ChIJPd8zEN6kj4ARj6nSTPD3N_g,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","325 Sharon Park Drive, Menlo Park",37.4232255,-122.1976664
34,"Redwood City, California",bank,ChIJQfeaUgOij4AR27uuj7qOraY,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","644 Laurel Street, San Carlos",37.50570629999999,-122.2604319
35,"Redwood City, California",bank,ChIJB6W0JTi7j4AR6rRdsLblZw8,Presidio Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","325 Lytton Avenue #101, Palo Alto",37.44724639999999,-122.1627226
36,"Redwood City, California",bank,ChIJO6sPxaWYj4AR6g21CVALXvE,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","270 Redwood Shores Parkway, Redwood City",37.5233054,-122.2518094
37,"Redwood City, California",bank,ChIJeZJ7ZTe7j4AR1xFFKVYq-5k,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","250 Lytton Avenue, Palo Alto",37.4457867,-122.163405
38,"Redwood City, California",bank,ChIJJQ-347Gkj4ARbNcohXrsaoA,Century Park Capital Partners,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","750 Menlo Avenue Suite 200, Menlo Park",37.45060699999999,-122.1839288
39,"Redwood City, California",bank,ChIJEXTzRimfj4ARKfV9RFyUZ7A,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","951 Edgewater Boulevard, Foster City",37.54435199999999,-122.271488
40,"Redwood City, California",bank,ChIJc0HT3lKij4AR_JbNU7znOew,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","700 Jefferson Ave, Redwood City",37.4873498,-122.2286041
41,"Redwood City, California",bank,ChIJVSmovFKij4ARwsMao7v4YR0,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1900 Broadway, Redwood City",37.4869947,-122.225714
42,"Redwood City, California",bank,ChIJ4Rq1aFikj4ARONcWjZItdRE,Silicon Valley Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","3000 Sand Hill Road Building 3, Suite 150, Menlo Park",37.4240894,-122.2220474
43,"Redwood City, California",bank,ChIJEaVbJFOij4AR4RAOO7dtY7Y,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","1073 El Camino Real, Redwood City",37.4841789,-122.2300203
44,"Redwood City, California",bank,ChIJuYf4STUfU4gR83UpZMWCn6Q,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","909 East Hillsdale Boulevard, Foster City",37.5549892,-122.2775848
45,"Redwood City, California",bank,ChIJ4Rq1aFikj4AR0Q_j3NwLu9o,Voyager Capital,"['atm', 'bank', 'finance', 'point_of_interest', 'establishment']","3000 Sand Hill Circle, Menlo Park",37.4232706,-122.220579
46,"Redwood City, California",bank,ChIJn3tv0q-kj4ARRSYjxgUKco8,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","633 Santa Cruz Ave, Menlo Park",37.452896,-122.1832468
47,"Redwood City, California",bank,ChIJz5FDb66Yj4ARtBbSedYxlUM,Provident Credit Union (Corporate Office),"['atm', 'bank', 'insurance_agency', 'finance', 'point_of_interest', 'establishment']","303 Twin Dolphin Drive, Redwood City",37.5234719,-122.2586525
48,"Redwood City, California",bank,ChIJMcEiqK-Yj4AR7i2LILdONDU,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","250 Redwood Shores Parkway a, Redwood City",37.52191699999999,-122.252564
49,"Redwood City, California",bank,ChIJ_Yut_K-kj4ARnuq2hKiC74c,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","800 Oak Grove Avenue, Menlo Park",37.4518331,-122.1869105
50,"Redwood City, California",bank,ChIJ1Wyiz4Sjj4ART2L7888Onag,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","1500 Woodside Road, Redwood City",37.456972,-122.2280073
51,"Redwood City, California",bank,ChIJX3GdSDm7j4AR0yFBlzZfG_8,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","400 Hamilton Avenue, Palo Alto",37.4465254,-122.1585059
52,"Redwood City, California",bank,ChIJ47xiiDi7j4ARyVURTD3-ndQ,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","530 Lytton Ave, Palo Alto",37.449283,-122.1599
53,"Redwood City, California",bank,ChIJPd8zEN6kj4ARj6nSTPD3N_g,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","325 Sharon Park Drive, Menlo Park",37.4232255,-122.1976664
54,"Redwood City, California",bank,ChIJQfeaUgOij4AR27uuj7qOraY,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","644 Laurel Street, San Carlos",37.50570629999999,-122.2604319
55,"Redwood City, California",bank,ChIJB6W0JTi7j4AR6rRdsLblZw8,Presidio Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","325 Lytton Avenue #101, Palo Alto",37.44724639999999,-122.1627226
56,"Redwood City, California",bank,ChIJO6sPxaWYj4AR6g21CVALXvE,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","270 Redwood Shores Parkway, Redwood City",37.5233054,-122.2518094
57,"Redwood City, California",bank,ChIJeZJ7ZTe7j4AR1xFFKVYq-5k,Comerica Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","250 Lytton Avenue, Palo Alto",37.4457867,-122.163405
58,"Redwood City, California",bank,ChIJJQ-347Gkj4ARbNcohXrsaoA,Century Park Capital Partners,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","750 Menlo Avenue Suite 200, Menlo Park",37.45060699999999,-122.1839288
59,"Redwood City, California",bank,ChIJEXTzRimfj4ARKfV9RFyUZ7A,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","951 Edgewater Boulevard, Foster City",37.54435199999999,-122.271488
0,"Berkeley, California",bank,ChIJE5sbf7aAj4ARGcJI1sAxs9U,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","388 9th Street #168, Oakland",37.8006417,-122.271653
1,"Berkeley, California",bank,ChIJb5ODKE2Hj4ARMbtwYrxi_58,Mechanics Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","Lake Merritt Plaza, 1999 Harrison Street #100, Oakland",37.8078456,-122.2650785
2,"Berkeley, California",bank,ChIJE5sbf7aAj4AR5mUSUdB8EgY,HSBC Bank,"['bank', 'finance', 'point_of_interest', 'establishment']","388 9th Street Suite 121, Oakland",37.8006698,-122.2712121
3,"Berkeley, California",bank,ChIJ7fOzNyN5hYARM3Bw9YL-7wM,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","280 El Cerrito Plaza, El Cerrito",37.8992382,-122.2984462
4,"Berkeley, California",bank,ChIJUdHU1p1-hYARXmkyU-sAU3M,Bank of America Financial Center,"['bank', 'finance', 'point_of_interest', 'establishment']","2151 Shattuck Avenue, Berkeley",37.8702296,-122.2675077
5,"Berkeley, California",bank,ChIJrTEyQ2OHj4ARI3JAcRIC_kk,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","333 Highland Avenue, Piedmont",37.825133,-122.2327
6,"Berkeley, California",bank,ChIJPalNz5CHj4AR7CggCX6WLaU,Wells Fargo Bank,"['bank', 'atm', 'finance', 'point_of_interest', 'establishment']","2220 Mountain Boulevard, Oakland",37.8235546,-122.2074386
7,"Berkeley, California",bank,ChIJg38BENl8hYAR3yrpXNA8_2k,Citibank,"['bank', 'finance', 'point_of_interest', 'establishment']","37 Orinda Way, Orinda",37.884141,-122.190574
