,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
87,"Santa Clara, California",rv_park,ChIJg-8xHee1j4ARopr4Cl89Ql0,ALOHA Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","915 East El Camino Real, Sunnyvale",37.35346069999999,-122.0128953
88,"Santa Clara, California",rv_park,ChIJKX3GbdXJj4AR1d3fc_gedTA,Adobe Wells,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1220 Tasman Drive, Sunnyvale",37.4017103,-121.99333
89,"Santa Clara, California",rv_park,ChIJI8Q5sPq1j4ARKuOWhTNI66Y,Rancho La Mesa,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1201 Sycamore Terrace, Sunnyvale",37.3544024,-122.0028495
90,"Santa Clara, California",rv_park,ChIJ8RNrU7G3j4ARk1wk5kaytio,Cape Cod Village,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1050 Borregas Avenue, Sunnyvale",37.40057609999999,-122.0212928
91,"Santa Clara, California",rv_park,ChIJD2TaguY0joAR3pJBta0fcq4,Paseo De Palomas Inc,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","295 Union Avenue, Campbell",37.28120099999999,-121.939441
92,"Santa Clara, California",rv_park,ChIJexT4fnDMj4ARDx0Njk_L1oI,Garden City RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1309 Oakland Road, San Jose",37.3677623,-121.8923382
93,"Santa Clara, California",rv_park,ChIJC-l-VcU0joAReVH3O9_ZXM0,Quail Hollow,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1445 South Bascom Avenue, San Jose",37.2984809,-121.9321339
94,"Santa Clara, California",rv_park,ChIJcScwfOozjoAR4V-npP-21i0,California Southwestern Insurance Agency,"['rv_park', 'insurance_agency', 'lodging', 'point_of_interest', 'establishment']","51 East Campbell Avenue #106h, Campbell",37.2877837,-121.9488924
95,"Santa Clara, California",rv_park,ChIJoTiH4sm3j4ARSh1sWRy8rlc,Willow Ranch,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1111 Morse Avenue, Sunnyvale",37.4036586,-122.0175681
96,"Santa Clara, California",rv_park,ChIJ4Ycs0R-3j4AR2NiQGTxXSMA,New Frontier Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","325 Sylvan Avenue, Mountain View",37.3849099,-122.0585372
97,"Santa Clara, California",rv_park,ChIJzy54P-C2j4ARhMWgmpWtdNU,Sunset Estates Mobile Home Pk,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","433 Sylvan Avenue, Mountain View",37.3839273,-122.059859
98,"Santa Clara, California",rv_park,ChIJu9xqzwI1joARdrPR9f1_ygo,Timber Cove,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","870 Camden Avenue, Campbell",37.2744427,-121.9484442
99,"Santa Clara, California",rv_park,ChIJ2yyN6izNj4AR6G0ZmZsopAc,Sunshadow,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1350 Panoche Avenue, San Jose",37.3329224,-121.8488414
0,"San Jose, California",rv_park,ChIJI5D90PEyjoARrQjWlFvzDUA,Spanish Cove Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2600 Senter Road, San Jose",37.3036874,-121.8431532
1,"San Jose, California",rv_park,ChIJqaptUmXMj4ARMnTW11EpT3U,Trailer Tel RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1212 Oakland Road, San Jose",37.3672712,-121.8903324
2,"San Jose, California",rv_park,ChIJMQO9Rm7Mj4ARkZSLhwzBEVc,South Bay Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1350 Oakland Road, San Jose",37.3705737,-121.8918363
3,"San Jose, California",rv_park,ChIJO8oQ5UgyjoARq8gBTAG8IAQ,California Hawaiian,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3637 Snell Avenue, San Jose",37.2788309,-121.8448778
4,"San Jose, California",rv_park,ChIJ3fBoH6UyjoARox0RGBJ4rWk,Eastridge Estates,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1955 Quimby Road, San Jose",37.33018,-121.821763
5,"San Jose, California",rv_park,ChIJD2TaguY0joAR3pJBta0fcq4,Paseo De Palomas Inc,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","295 Union Avenue, Campbell",37.28120099999999,-121.939441
6,"San Jose, California",rv_park,ChIJ2yyN6izNj4AR6G0ZmZsopAc,Sunshadow,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1350 Panoche Avenue, San Jose",37.3329224,-121.8488414
7,"San Jose, California",rv_park,ChIJexT4fnDMj4ARDx0Njk_L1oI,Garden City RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1309 Oakland Road, San Jose",37.3677623,-121.8923382
8,"San Jose, California",rv_park,ChIJC-l-VcU0joAReVH3O9_ZXM0,Quail Hollow,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1445 South Bascom Avenue, San Jose",37.2984809,-121.9321339
9,"San Jose, California",rv_park,ChIJcScwfOozjoAR4V-npP-21i0,California Southwestern Insurance Agency,"['rv_park', 'insurance_agency', 'lodging', 'point_of_interest', 'establishment']","51 East Campbell Avenue #106h, Campbell",37.2877837,-121.9488924
10,"San Jose, California",rv_park,ChIJv6R0JVYyjoARc0Z0MMFQruY,Ace Trailer Inn Manufactured Home and RV Community,"['rv_park', 'real_estate_agency', 'lodging', 'point_of_interest', 'establishment']","2800 Monterey Street, San Jose",37.2934279,-121.8486109
11,"San Jose, California",rv_park,ChIJ5T6qORkzjoARFgs9sHT-ZcM,Pepper Tree Estates,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2150 Monterey Street #26, San Jose",37.3058971,-121.8602108
12,"San Jose, California",rv_park,ChIJW2_2tvkyjoARJ3llCKaWJvQ,County Fair Mobile Estates Llc,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","270 Umbarger Road, San Jose",37.298072,-121.8471933
13,"San Jose, California",rv_park,ChIJq_oHB64zjoARnVH352o7XJs,Mountain Springs,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","625 Hillsdale Avenue, San Jose",37.2808367,-121.8623719
14,"San Jose, California",rv_park,ChIJTxoBFYEyjoAR44jMuyvVZQ4,Woodbridge Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3051 Towers Lane, San Jose",37.3066031,-121.8154314
15,"San Jose, California",rv_park,ChIJB87P-igzjoARso-Wcq_C948,Maple Leaf,"['rv_park', 'lodging', 'point_of_interest', 'establishment']",San Jose,37.3213322,-121.8597843
16,"San Jose, California",rv_park,ChIJt1tymVgyjoARizorzD7gb_E,Caribbee's Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","411 Lewis Road, San Jose",37.29577250000001,-121.8408841
17,"San Jose, California",rv_park,ChIJu9xqzwI1joARdrPR9f1_ygo,Timber Cove,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","870 Camden Avenue, Campbell",37.2744427,-121.9484442
18,"San Jose, California",rv_park,ChIJuQWpjtnMj4ARN8BLT0MFPyk,San Jose Trailer Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","527 McLaughlin Avenue #6, San Jose",37.3396268,-121.8615981
19,"San Jose, California",rv_park,ChIJf73UH1YyjoARubpG6sA90gk,Western Trailer Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2784 Monterey Street, San Jose",37.2941587,-121.8486889
20,"San Jose, California",rv_park,ChIJI5D90PEyjoARrQjWlFvzDUA,Spanish Cove Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2600 Senter Road, San Jose",37.3036874,-121.8431532
21,"San Jose, California",rv_park,ChIJqaptUmXMj4ARMnTW11EpT3U,Trailer Tel RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1212 Oakland Road, San Jose",37.3672712,-121.8903324
22,"San Jose, California",rv_park,ChIJMQO9Rm7Mj4ARkZSLhwzBEVc,South Bay Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1350 Oakland Road, San Jose",37.3705737,-121.8918363
23,"San Jose, California",rv_park,ChIJO8oQ5UgyjoARq8gBTAG8IAQ,California Hawaiian,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3637 Snell Avenue, San Jose",37.2788309,-121.8448778
24,"San Jose, California",rv_park,ChIJ3fBoH6UyjoARox0RGBJ4rWk,Eastridge Estates,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1955 Quimby Road, San Jose",37.33018,-121.821763
25,"San Jose, California",rv_park,ChIJD2TaguY0joAR3pJBta0fcq4,Paseo De Palomas Inc,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","295 Union Avenue, Campbell",37.28120099999999,-121.939441
26,"San Jose, California",rv_park,ChIJ2yyN6izNj4AR6G0ZmZsopAc,Sunshadow,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1350 Panoche Avenue, San Jose",37.3329224,-121.8488414
27,"San Jose, California",rv_park,ChIJexT4fnDMj4ARDx0Njk_L1oI,Garden City RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1309 Oakland Road, San Jose",37.3677623,-121.8923382
28,"San Jose, California",rv_park,ChIJC-l-VcU0joAReVH3O9_ZXM0,Quail Hollow,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1445 South Bascom Avenue, San Jose",37.2984809,-121.9321339
29,"San Jose, California",rv_park,ChIJcScwfOozjoAR4V-npP-21i0,California Southwestern Insurance Agency,"['rv_park', 'insurance_agency', 'lodging', 'point_of_interest', 'establishment']","51 East Campbell Avenue #106h, Campbell",37.2877837,-121.9488924
30,"San Jose, California",rv_park,ChIJv6R0JVYyjoARc0Z0MMFQruY,Ace Trailer Inn Manufactured Home and RV Community,"['rv_park', 'real_estate_agency', 'lodging', 'point_of_interest', 'establishment']","2800 Monterey Street, San Jose",37.2934279,-121.8486109
31,"San Jose, California",rv_park,ChIJ5T6qORkzjoARFgs9sHT-ZcM,Pepper Tree Estates,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2150 Monterey Street #26, San Jose",37.3058971,-121.8602108
32,"San Jose, California",rv_park,ChIJW2_2tvkyjoARJ3llCKaWJvQ,County Fair Mobile Estates Llc,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","270 Umbarger Road, San Jose",37.298072,-121.8471933
33,"San Jose, California",rv_park,ChIJq_oHB64zjoARnVH352o7XJs,Mountain Springs,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","625 Hillsdale Avenue, San Jose",37.2808367,-121.8623719
34,"San Jose, California",rv_park,ChIJTxoBFYEyjoAR44jMuyvVZQ4,Woodbridge Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3051 Towers Lane, San Jose",37.3066031,-121.8154314
35,"San Jose, California",rv_park,ChIJB87P-igzjoARso-Wcq_C948,Maple Leaf,"['rv_park', 'lodging', 'point_of_interest', 'establishment']",San Jose,37.3213322,-121.8597843
36,"San Jose, California",rv_park,ChIJt1tymVgyjoARizorzD7gb_E,Caribbee's Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","411 Lewis Road, San Jose",37.29577250000001,-121.8408841
37,"San Jose, California",rv_park,ChIJu9xqzwI1joARdrPR9f1_ygo,Timber Cove,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","870 Camden Avenue, Campbell",37.2744427,-121.9484442
38,"San Jose, California",rv_park,ChIJuQWpjtnMj4ARN8BLT0MFPyk,San Jose Trailer Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","527 McLaughlin Avenue #6, San Jose",37.3396268,-121.8615981
39,"San Jose, California",rv_park,ChIJf73UH1YyjoARubpG6sA90gk,Western Trailer Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2784 Monterey Street, San Jose",37.2941587,-121.8486889
40,"San Jose, California",rv_park,ChIJI5D90PEyjoARrQjWlFvzDUA,Spanish Cove Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2600 Senter Road, San Jose",37.3036874,-121.8431532
41,"San Jose, California",rv_park,ChIJqaptUmXMj4ARMnTW11EpT3U,Trailer Tel RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1212 Oakland Road, San Jose",37.3672712,-121.8903324
42,"San Jose, California",rv_park,ChIJMQO9Rm7Mj4ARkZSLhwzBEVc,South Bay Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1350 Oakland Road, San Jose",37.3705737,-121.8918363
43,"San Jose, California",rv_park,ChIJO8oQ5UgyjoARq8gBTAG8IAQ,California Hawaiian,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3637 Snell Avenue, San Jose",37.2788309,-121.8448778
44,"San Jose, California",rv_park,ChIJ3fBoH6UyjoARox0RGBJ4rWk,Eastridge Estates,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1955 Quimby Road, San Jose",37.33018,-121.821763
45,"San Jose, California",rv_park,ChIJD2TaguY0joAR3pJBta0fcq4,Paseo De Palomas Inc,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","295 Union Avenue, Campbell",37.28120099999999,-121.939441
46,"San Jose, California",rv_park,ChIJ2yyN6izNj4AR6G0ZmZsopAc,Sunshadow,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1350 Panoche Avenue, San Jose",37.3329224,-121.8488414
47,"San Jose, California",rv_park,ChIJexT4fnDMj4ARDx0Njk_L1oI,Garden City RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1309 Oakland Road, San Jose",37.3677623,-121.8923382
48,"San Jose, California",rv_park,ChIJC-l-VcU0joAReVH3O9_ZXM0,Quail Hollow,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1445 South Bascom Avenue, San Jose",37.2984809,-121.9321339
49,"San Jose, California",rv_park,ChIJcScwfOozjoAR4V-npP-21i0,California Southwestern Insurance Agency,"['rv_park', 'insurance_agency', 'lodging', 'point_of_interest', 'establishment']","51 East Campbell Avenue #106h, Campbell",37.2877837,-121.9488924
50,"San Jose, California",rv_park,ChIJv6R0JVYyjoARc0Z0MMFQruY,Ace Trailer Inn Manufactured Home and RV Community,"['rv_park', 'real_estate_agency', 'lodging', 'point_of_interest', 'establishment']","2800 Monterey Street, San Jose",37.2934279,-121.8486109
51,"San Jose, California",rv_park,ChIJ5T6qORkzjoARFgs9sHT-ZcM,Pepper Tree Estates,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2150 Monterey Street #26, San Jose",37.3058971,-121.8602108
52,"San Jose, California",rv_park,ChIJW2_2tvkyjoARJ3llCKaWJvQ,County Fair Mobile Estates Llc,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","270 Umbarger Road, San Jose",37.298072,-121.8471933
53,"San Jose, California",rv_park,ChIJq_oHB64zjoARnVH352o7XJs,Mountain Springs,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","625 Hillsdale Avenue, San Jose",37.2808367,-121.8623719
54,"San Jose, California",rv_park,ChIJTxoBFYEyjoAR44jMuyvVZQ4,Woodbridge Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3051 Towers Lane, San Jose",37.3066031,-121.8154314
55,"San Jose, California",rv_park,ChIJB87P-igzjoARso-Wcq_C948,Maple Leaf,"['rv_park', 'lodging', 'point_of_interest', 'establishment']",San Jose,37.3213322,-121.8597843
56,"San Jose, California",rv_park,ChIJt1tymVgyjoARizorzD7gb_E,Caribbee's Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","411 Lewis Road, San Jose",37.29577250000001,-121.8408841
57,"San Jose, California",rv_park,ChIJu9xqzwI1joARdrPR9f1_ygo,Timber Cove,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","870 Camden Avenue, Campbell",37.2744427,-121.9484442
58,"San Jose, California",rv_park,ChIJuQWpjtnMj4ARN8BLT0MFPyk,San Jose Trailer Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","527 McLaughlin Avenue #6, San Jose",37.3396268,-121.8615981
59,"San Jose, California",rv_park,ChIJf73UH1YyjoARubpG6sA90gk,Western Trailer Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2784 Monterey Street, San Jose",37.2941587,-121.8486889
60,"San Jose, California",rv_park,ChIJI5D90PEyjoARrQjWlFvzDUA,Spanish Cove Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2600 Senter Road, San Jose",37.3036874,-121.8431532
61,"San Jose, California",rv_park,ChIJqaptUmXMj4ARMnTW11EpT3U,Trailer Tel RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1212 Oakland Road, San Jose",37.3672712,-121.8903324
62,"San Jose, California",rv_park,ChIJMQO9Rm7Mj4ARkZSLhwzBEVc,South Bay Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1350 Oakland Road, San Jose",37.3705737,-121.8918363
63,"San Jose, California",rv_park,ChIJO8oQ5UgyjoARq8gBTAG8IAQ,California Hawaiian,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3637 Snell Avenue, San Jose",37.2788309,-121.8448778
64,"San Jose, California",rv_park,ChIJ3fBoH6UyjoARox0RGBJ4rWk,Eastridge Estates,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1955 Quimby Road, San Jose",37.33018,-121.821763
65,"San Jose, California",rv_park,ChIJD2TaguY0joAR3pJBta0fcq4,Paseo De Palomas Inc,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","295 Union Avenue, Campbell",37.28120099999999,-121.939441
66,"San Jose, California",rv_park,ChIJ2yyN6izNj4AR6G0ZmZsopAc,Sunshadow,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1350 Panoche Avenue, San Jose",37.3329224,-121.8488414
67,"San Jose, California",rv_park,ChIJexT4fnDMj4ARDx0Njk_L1oI,Garden City RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1309 Oakland Road, San Jose",37.3677623,-121.8923382
68,"San Jose, California",rv_park,ChIJC-l-VcU0joAReVH3O9_ZXM0,Quail Hollow,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1445 South Bascom Avenue, San Jose",37.2984809,-121.9321339
69,"San Jose, California",rv_park,ChIJcScwfOozjoAR4V-npP-21i0,California Southwestern Insurance Agency,"['rv_park', 'insurance_agency', 'lodging', 'point_of_interest', 'establishment']","51 East Campbell Avenue #106h, Campbell",37.2877837,-121.9488924
70,"San Jose, California",rv_park,ChIJv6R0JVYyjoARc0Z0MMFQruY,Ace Trailer Inn Manufactured Home and RV Community,"['rv_park', 'real_estate_agency', 'lodging', 'point_of_interest', 'establishment']","2800 Monterey Street, San Jose",37.2934279,-121.8486109
71,"San Jose, California",rv_park,ChIJ5T6qORkzjoARFgs9sHT-ZcM,Pepper Tree Estates,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2150 Monterey Street #26, San Jose",37.3058971,-121.8602108
72,"San Jose, California",rv_park,ChIJW2_2tvkyjoARJ3llCKaWJvQ,County Fair Mobile Estates Llc,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","270 Umbarger Road, San Jose",37.298072,-121.8471933
73,"San Jose, California",rv_park,ChIJq_oHB64zjoARnVH352o7XJs,Mountain Springs,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","625 Hillsdale Avenue, San Jose",37.2808367,-121.8623719
74,"San Jose, California",rv_park,ChIJTxoBFYEyjoAR44jMuyvVZQ4,Woodbridge Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3051 Towers Lane, San Jose",37.3066031,-121.8154314
75,"San Jose, California",rv_park,ChIJB87P-igzjoARso-Wcq_C948,Maple Leaf,"['rv_park', 'lodging', 'point_of_interest', 'establishment']",San Jose,37.3213322,-121.8597843
76,"San Jose, California",rv_park,ChIJt1tymVgyjoARizorzD7gb_E,Caribbee's Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","411 Lewis Road, San Jose",37.29577250000001,-121.8408841
77,"San Jose, California",rv_park,ChIJu9xqzwI1joARdrPR9f1_ygo,Timber Cove,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","870 Camden Avenue, Campbell",37.2744427,-121.9484442
78,"San Jose, California",rv_park,ChIJuQWpjtnMj4ARN8BLT0MFPyk,San Jose Trailer Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","527 McLaughlin Avenue #6, San Jose",37.3396268,-121.8615981
79,"San Jose, California",rv_park,ChIJf73UH1YyjoARubpG6sA90gk,Western Trailer Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2784 Monterey Street, San Jose",37.2941587,-121.8486889
80,"San Jose, California",rv_park,ChIJI5D90PEyjoARrQjWlFvzDUA,Spanish Cove Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2600 Senter Road, San Jose",37.3036874,-121.8431532
81,"San Jose, California",rv_park,ChIJqaptUmXMj4ARMnTW11EpT3U,Trailer Tel RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1212 Oakland Road, San Jose",37.3672712,-121.8903324
82,"San Jose, California",rv_park,ChIJMQO9Rm7Mj4ARkZSLhwzBEVc,South Bay Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1350 Oakland Road, San Jose",37.3705737,-121.8918363
83,"San Jose, California",rv_park,ChIJO8oQ5UgyjoARq8gBTAG8IAQ,California Hawaiian,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3637 Snell Avenue, San Jose",37.2788309,-121.8448778
84,"San Jose, California",rv_park,ChIJ3fBoH6UyjoARox0RGBJ4rWk,Eastridge Estates,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1955 Quimby Road, San Jose",37.33018,-121.821763
85,"San Jose, California",rv_park,ChIJD2TaguY0joAR3pJBta0fcq4,Paseo De Palomas Inc,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","295 Union Avenue, Campbell",37.28120099999999,-121.939441
86,"San Jose, California",rv_park,ChIJ2yyN6izNj4AR6G0ZmZsopAc,Sunshadow,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1350 Panoche Avenue, San Jose",37.3329224,-121.8488414
87,"San Jose, California",rv_park,ChIJexT4fnDMj4ARDx0Njk_L1oI,Garden City RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1309 Oakland Road, San Jose",37.3677623,-121.8923382
88,"San Jose, California",rv_park,ChIJC-l-VcU0joAReVH3O9_ZXM0,Quail Hollow,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1445 South Bascom Avenue, San Jose",37.2984809,-121.9321339
89,"San Jose, California",rv_park,ChIJcScwfOozjoAR4V-npP-21i0,California Southwestern Insurance Agency,"['rv_park', 'insurance_agency', 'lodging', 'point_of_interest', 'establishment']","51 East Campbell Avenue #106h, Campbell",37.2877837,-121.9488924
90,"San Jose, California",rv_park,ChIJv6R0JVYyjoARc0Z0MMFQruY,Ace Trailer Inn Manufactured Home and RV Community,"['rv_park', 'real_estate_agency', 'lodging', 'point_of_interest', 'establishment']","2800 Monterey Street, San Jose",37.2934279,-121.8486109
91,"San Jose, California",rv_park,ChIJ5T6qORkzjoARFgs9sHT-ZcM,Pepper Tree Estates,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2150 Monterey Street #26, San Jose",37.3058971,-121.8602108
92,"San Jose, California",rv_park,ChIJW2_2tvkyjoARJ3llCKaWJvQ,County Fair Mobile Estates Llc,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","270 Umbarger Road, San Jose",37.298072,-121.8471933
93,"San Jose, California",rv_park,ChIJq_oHB64zjoARnVH352o7XJs,Mountain Springs,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","625 Hillsdale Avenue, San Jose",37.2808367,-121.8623719
94,"San Jose, California",rv_park,ChIJTxoBFYEyjoAR44jMuyvVZQ4,Woodbridge Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3051 Towers Lane, San Jose",37.3066031,-121.8154314
95,"San Jose, California",rv_park,ChIJB87P-igzjoARso-Wcq_C948,Maple Leaf,"['rv_park', 'lodging', 'point_of_interest', 'establishment']",San Jose,37.3213322,-121.8597843
96,"San Jose, California",rv_park,ChIJt1tymVgyjoARizorzD7gb_E,Caribbee's Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","411 Lewis Road, San Jose",37.29577250000001,-121.8408841
97,"San Jose, California",rv_park,ChIJu9xqzwI1joARdrPR9f1_ygo,Timber Cove,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","870 Camden Avenue, Campbell",37.2744427,-121.9484442
98,"San Jose, California",rv_park,ChIJuQWpjtnMj4ARN8BLT0MFPyk,San Jose Trailer Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","527 McLaughlin Avenue #6, San Jose",37.3396268,-121.8615981
99,"San Jose, California",rv_park,ChIJf73UH1YyjoARubpG6sA90gk,Western Trailer Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2784 Monterey Street, San Jose",37.2941587,-121.8486889
0,"Milpitas, California",rv_park,ChIJqaptUmXMj4ARMnTW11EpT3U,Trailer Tel RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1212 Oakland Road, San Jose",37.3672712,-121.8903324
1,"Milpitas, California",rv_park,ChIJfWIt4gDJj4ARUYI6c4eBSkI,Westwinds,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","500 Nicholson Lane, San Jose",37.415746,-121.9447398
2,"Milpitas, California",rv_park,ChIJMQO9Rm7Mj4ARkZSLhwzBEVc,South Bay Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1350 Oakland Road, San Jose",37.3705737,-121.8918363
3,"Milpitas, California",rv_park,ChIJ19AmQtO3j4ARBbgbh8bctyY,Casa De Amigos Mobile Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1085 Tasman Drive, Sunnyvale",37.4057121,-121.9988719
4,"Milpitas, California",rv_park,ChIJQ0qQm6PIj4ARZ6w6_V5XVcI,Morgan Royce Industries Inc,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","49050 Milmont Drive, Fremont",37.4580764,-121.9198373
5,"Milpitas, California",rv_park,ChIJKX3GbdXJj4AR1d3fc_gedTA,Adobe Wells,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1220 Tasman Drive, Sunnyvale",37.4017103,-121.99333
6,"Milpitas, California",rv_park,ChIJexT4fnDMj4ARDx0Njk_L1oI,Garden City RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1309 Oakland Road, San Jose",37.3677623,-121.8923382
7,"Milpitas, California",rv_park,ChIJ58eM76_Ij4ARgRFwVVTAtf0,Pioneer Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","60 Wilson Way, Milpitas",37.4577353,-121.9138345
8,"Milpitas, California",rv_park,ChIJo26K21LIj4ARX7qnOPLExQU,Lamplighter San Jose,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","4201 North 1st Street, San Jose",37.4167275,-121.9608914
9,"Milpitas, California",rv_park,ChIJo_Bz9nLMj4ARY1D3muCx4WY,Golden Wheel Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","900 Golden Wheel Park Drive, San Jose",37.3745175,-121.8918448
10,"Milpitas, California",rv_park,ChIJLwK7bz3Mj4ARHSNb9fJ0Wu4,Summerset Mobile Estates,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2052 Gold Street, Alviso",37.42119330000001,-121.9729606
